koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_period,koi_depth,koi_duration,koi_impact,koi_model_snr,label
0.28644281780722297,-0.8517917914321218,0.017625248321659154,-1.349617387823336,-0.0006277047868655432,-0.2824491541970445,-0.3669490574876035,-0.18798840903544997,-0.3127336134494453,1
-0.2828791877553462,0.5999834369349158,-0.14690457564869847,1.6605484870932072,-0.05026400298702579,-0.2661146357526789,-0.4307701443311137,-0.21267860388488213,-0.30684996148317356,1
0.4489234800689,0.1929216630167677,-0.10897454545128536,2.6300095830195658,0.01845563013214117,5.75760420300038,0.7659138666038586,-0.10338415319504062,0.13276116477934632,0
0.8314566927952105,-0.632966675973232,0.021451523297714003,-0.3029170236437223,0.019802130209055423,-0.2811147641634718,-0.5582577875415157,-0.07172225104533723,-0.31426847917977707,1
0.688166659934519,-0.14119840574841822,-0.0843532977792804,-0.2256777553904686,-0.052003599972225395,-0.24850019217407004,-0.7371577203229487,-0.20689421791522478,-0.27602474139901084,1
0.09069839791717109,0.2893929504771368,-0.11662709540339503,4.142311143679074,-0.05606997913811384,3.8171312453661805,-0.29498421452628937,-0.05102023810130039,-0.1349449996860171,0
-0.6871617804694403,-2.3529791426447138,0.5023976518096491,-0.23578382787220234,0.1946243202975544,-0.2806951368709104,0.7229543941038689,-0.09784332031884253,-0.31222199153933466,1
-0.03851850671613113,0.6258659774730643,-0.15089721040632087,0.7661610724597305,0.36154701889267077,-0.26446335903209817,1.2261056259742547,-0.2148096934526506,-0.29648961780343425,1
0.9504385950813204,0.1623332060171383,-0.09200584773139006,0.34098416590677016,0.16059998102397305,-0.28138337514425593,2.8199329618192066,-0.05811372194830127,-0.31119874771911354,1
-0.7037936592836277,-1.5694440518080468,0.15021399423103735,-0.3029170236437223,0.1525077818364263,-0.27939045496424464,0.6789132082675481,-0.0385685861981959,-0.3074894888708118,1
-0.6730886522420509,-2.703569919025084,0.5305124548945737,-1.6073222361075574,0.2045402461159936,-0.27867622207985554,-0.2739217105631647,-0.19492967219903878,-0.30710577243822884,1
-1.9345526915334963,0.8093967194708406,-0.18516732540924674,1.1761788702900888,0.4050950676860283,-0.2675876637118177,1.0975362694275224,-0.13626382081204028,-0.3049313793202589,0
1.0668617467806323,-0.34119985536138103,-0.02829005139099879,-1.3452862139025925,0.1098464287944961,-0.28015296355485764,-0.39970951853076125,-0.15602206551892248,-0.31068712580900293,1
-0.27264418540815394,0.6211600610115812,-0.15156264953259127,0.12731291915010484,0.3703881274032469,-0.2782145082741759,-0.3247622373707068,-0.16226311353881595,-0.31222199153933466,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,0.758942449258492,0.22721651317359629,-0.27830610833213915,1.3117155100209974,-0.058022389538254025,-0.29150130417985604,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,1.2000003268541763,0.3785057694129859,-0.27830610833213915,1.7011323111000431,-0.058022389538254025,-0.29150130417985604,1
-2.6228565993821755,1.2776354073882474,-0.21644296434395574,-0.20979678434774326,0.2358155618284023,-0.28040053127908265,0.35455373784496197,-0.20911663989304052,-0.3100475984213647,0
0.4412472283085058,0.23762786940084205,-0.11512985736928663,-0.6696230822666493,0.08680519482855978,-0.28139204001460383,-0.5067991388274988,-0.21365281625871915,-0.3127336134494453,0
0.5474353776606254,0.40468790378343394,-0.12278240732139627,0.37924286887333464,0.23296178686555546,-0.27880619513507365,-0.35798628984372066,-0.151272780196467,-0.3135010463146111,0
-0.5592242511295371,0.4541000266289893,-0.15006541149848285,0.9314675437680964,-0.04515564847641166,-0.2803869150542503,-0.36710358796422216,-0.03184043199138392,-0.3091522600786712,0
0.056155264995397226,0.2399808276315815,-0.10980634435912338,0.16845907139716448,-0.05101673966339169,-0.28245286771290795,-0.33032533452897894,-0.10521080139598504,-0.3069778669607012,1
0.9069398351057534,0.18821574655528464,-0.08817957275533521,0.6946967027674671,-0.010991632425553437,-0.2784682651915065,-0.7066070450954379,-0.005628030307831421,-0.3150359120449429,0
0.7086366646289035,0.15762728955565525,-0.09782844008625609,-0.19752512490563787,0.09182842122738685,-0.278364286747332,-0.5721655304371959,-0.2124654949281053,-0.31362895179213884,0
0.7841198069394464,0.26115745170824894,-0.10415011178582494,-0.0740866681644551,-0.05620152666596454,-0.2804426177922009,-0.1640505416872912,0.14625776760069764,-0.3109429367640582,0
-1.0415487367409721,-3.075337319482121,0.7863737989455444,-0.48987936455580516,0.12943263922236603,-0.2748042628729765,-0.2216904094660546,0.017113739793926715,-0.30966388198878175,1
-0.9046555803472757,-2.5859220074880462,0.3894393601252479,-0.38520932813784414,0.28538951537848256,-0.27859823824672464,-0.02420046034739573,-0.1676821698682844,-0.31119874771911354,0
0.09837464967756528,-0.3764942288224914,-0.05207950015516576,-0.7901740897273357,0.39370401115431075,-0.28137966162839256,1.4894255581324667,-0.20415424561380813,-0.30825692173597763,0
2.501041450680947,-1.656503506345454,0.3320452354844255,-1.9480412512060241,0.20109110416282622,-0.28183147272510317,1.5419659201828142,0.06314527445772626,-0.29828029448882126,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.4773870184852609,-0.02676901178155727,-0.27830610833213915,-0.6044624000504977,-0.058022389538254025,-0.29150130417985604,0
-0.023166003195342746,0.5388065229356549,-0.13542575072053395,0.1446376148330771,0.3563061146621091,-0.2764543017549361,0.0424021750752506,-0.1565396158425234,-0.2989198218764595,1
-0.4722267311784029,0.3317461986304717,-0.13875294635188598,0.6766501447643701,0.2931328579106387,-0.27534891186627153,-0.4607490567951355,-0.1950818928824508,-0.31401266822472174,0
-1.0210787320465875,-2.2612137716458247,0.4521569977762335,-0.2985858497229789,0.21401368044745042,-0.28010716352587606,1.1352417057224775,-0.19709120590348966,-0.3073615833932841,0
0.2045627990296849,-0.06355078413397294,-0.08834593253690283,0.07750441906155714,0.09273502775457708,0.11471755658402054,0.25214639098977004,0.14007760785416898,0.30121267868325635,0
-0.6794855287090461,-1.4141488085791585,0.09880882172664855,-0.41697127022329483,-0.033026934610556606,-0.2657630895842794,-0.46027001231761766,0.15813098090683644,-0.21411849027563007,0
-0.2176310477919956,0.3576287391686181,-0.13110039639977633,1.0245877830640755,0.21077801455173573,-0.27426208955692377,1.762944501747511,-0.14731504242775406,-0.3032686081123995,0
0.4207772236141213,-0.16472798805582511,-0.0856841760318212,-0.2509429365948042,0.015321430941515014,-0.2799858553410058,-0.694862728872419,-0.05768750403474755,-0.31324523535955584,0
-0.7472924192591948,-1.6094443417306403,0.21725698620278064,-1.517811308412197,-0.049476402935203716,-0.2829294355820411,-0.40527261568903333,-0.2075031006488729,-0.3067220560056459,0
-1.118311254344914,-4.016520611778416,1.0340835136997026,-0.61764899521773,-0.022470263508677406,-0.2791824980758957,-0.5143711321818136,-0.15879248195702156,-0.31618706134269176,0
0.2813253166336268,-0.32708210597693604,-0.06805003918565546,-0.7988364375688225,-0.024351679871094385,-0.28202333771137755,0.6280726814600059,-0.04983291677068653,-0.31209408606180705,0
-1.4240819494672827,0.7411609307793593,-0.1701949450681626,1.195669152933433,0.23996260365472544,-0.26487679713155393,1.617685853725962,-0.18753174698521385,-0.30237326976970597,1
-0.3302160736111104,0.2093923706319521,-0.1272741214237215,-0.3953154006195779,0.0005303777812516161,-0.28009849865552816,-0.7690373576493802,0.0017394507693110981,-0.31362895179213884,1
-0.2061166701514043,0.2776281593234334,-0.11895613234534144,-0.2639364583570344,-0.012738793932874625,-0.2814217481415108,-0.29509238585992237,-0.1204328697371886,-0.30812901625845,1
1.4250868289323613,-0.2423756096702704,-0.034611723090567606,-0.8212141694926617,0.20992084660424085,-0.28198496471412265,1.7088588349309766,-0.1734665558379418,-0.3083848272135053,1
1.0540679938466422,-0.20708123620915794,-0.05241221971830097,-1.395094713991139,-0.010534577460039255,-0.2824924785487839,1.4430664151468662,-0.11069074599881833,-0.2927803589551325,1
0.08813964733037302,0.5388065229356549,-0.13808750722561558,0.0948291147445307,0.05623613833232825,-0.2808758613095947,-0.44869567961887935,-0.13775558350947825,-0.31375685726966646,1
-0.3622004559460862,0.5176298988589896,-0.1415810626385352,0.7668829347798539,0.13345509109861303,-0.2760421014941015,-0.29663769062610906,-0.17852028252722135,-0.3127336134494453,1
-0.4479186006038213,0.6964547243952849,-0.15971427882940373,-1.8534772872697982,0.18496906332485222,-0.2824293487791066,0.8675949202189429,-0.21593612650989968,-0.30544300123036944,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.22639961771059208,-0.029977907557440894,-0.27830610833213915,-0.6230060572447379,-0.058022389538254025,-0.29150130417985604,1
1.1154780079297957,-0.2894347742850842,-0.03877071762975766,-1.9148355844803266,-0.039782299203128556,-0.26688085785915533,4.8112126835273745,0.1654375737106141,0.06612241098744272,0
-1.1835593943082647,-3.774165914012121,1.6865465770078345,-0.3967591252598261,0.38339711428486467,-0.272828672433661,0.981483881486902,-0.01381750307539891,-0.30454766288767593,1
-0.4453598500170233,-1.0800287398139736,0.04158105686739375,-0.20402188578675295,0.0074159397070629445,-0.2768442209205905,-0.10316553389953559,0.07684513596480944,-0.29764076710118303,0
-1.1528543872666879,0.48468848362861866,-0.14890089302750964,1.2346497182201221,-0.05139192656349512,-0.2796838227174513,-0.46863011110268765,-0.21115639705076175,-0.30812901625845,1
1.002892982110681,-0.023550494211381636,-0.08252334018203676,-0.27043321923814817,0.011665000957605831,-0.28096746136755796,-0.5111259921728216,-0.1777896232468436,-0.31362895179213884,1
0.6702554058269325,0.22821603647787803,-0.10398375200425732,0.81091653630741,0.21109454871380884,-0.2739006406795552,-0.3008100134948132,-0.17772873497347877,-0.31234989701686233,1
1.0054517326974788,0.15056841486343275,-0.08867865210003803,-0.38737491509821587,0.21292340318763747,-0.2797754227754145,-0.33882451074300574,0.024207223640927568,-0.31311732988202823,1
0.19432779668249267,0.4870414418593602,-0.13742206809934518,0.8260756450300119,0.010260747463215963,-0.27740372397733903,-0.25908678480777253,-0.10277527046139248,-0.3128615189269729,1
0.7214304175628938,0.1152740414023224,-0.09350308576549846,0.6535505505204062,0.2596768940227937,-0.25956646944692763,-0.10007492436716214,-0.1067634523667878,-0.2986640109214042,0
0.21095967549668007,0.534100606474174,-0.13808750722561558,0.5402181662609584,-0.028505423032894606,-0.2784311300328728,-0.26449535148942593,-0.07233113377898538,-0.30595462314048005,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.5452420765769044,0.018538900622135642,-0.27830610833213915,-0.602917095284311,-0.058022389538254025,-0.29150130417985604,1
0.07278714380958465,0.43057044432158237,-0.13076767683664112,0.4203890211203956,-0.02523304151202845,-0.2798831147354524,-0.3701941974965955,-0.2075031006488729,-0.3088964491236159,1
-0.44663922531042227,0.4423352354752858,-0.13891930613345357,-0.004787885432564707,0.014240524507476815,-0.2799660499230678,-0.5264245093580698,-0.11148229355256091,-0.3133731408370835,1
0.6766522822939277,-0.21414011090138044,-0.049584103431651726,-0.5440190385650963,0.16073193756547935,-0.2800403202403353,1.248048953654106,-0.216331900286771,-0.3008384040393742,1
1.1231542596901898,0.34821690624565615,-0.11529621715085421,-0.38520932813784414,0.2964960305729915,-0.2794350171546051,0.7869300114239978,-0.11863666567292659,-0.304163946455093,0
0.60756601645038,-1.7294452114984173,0.2666658413283582,-0.8508105246177406,0.07476090325433403,-0.2817633916009413,-0.44622319199298066,-0.17504965094542693,-0.31311732988202823,1
0.7751641798856531,0.2164512453241746,-0.09732936074155327,0.28973194117797557,0.2183327492664878,-0.2789596871240932,0.04101140078568252,-0.1931943564081416,-0.31247780249439,1
-0.7920705545281609,-2.263566729876565,0.542490359167441,-0.8941222638251732,0.21804067350663667,-0.27787038913750317,-0.3612314298527127,-0.060336143926116984,-0.30928016555619886,1
-0.8675536968387038,0.548218355858619,-0.15854976035843052,1.1003833266770822,0.16156387688536675,-0.26950631357456145,-0.41902582810809486,-0.11869755394629139,-0.31183827510675177,1
-0.24449792895337527,-0.804732626817307,0.006811862519765082,-0.9280497928709956,0.012987919250684333,-0.2819663971348058,-0.4884100121098773,-0.08670076629308152,-0.31234989701686233,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.896287850785545,-0.036869278885744934,-0.27830610833213915,-0.6523668478022849,-0.058022389538254025,-0.29150130417985604,1
0.368322836584761,0.35527578093787865,-0.12145152906885547,-0.6977757127514802,0.2702960348689458,-0.2814898292656727,1.2638110622692103,-0.1066721199567406,-0.3091522600786712,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.6657930840375905,-0.04118769089283712,-0.27830610833213915,-0.5333783808059099,-0.058022389538254025,-0.29150130417985604,1
0.15466716258712268,0.529394690012693,-0.13725570831777759,0.30850036150119603,0.2924546010325526,-0.25426109311678585,0.719554723618258,0.04244326151368941,-0.2668155470170203,1
-3.007948562695284,1.4799898152319517,-0.2325798631560131,1.0758400077928714,0.17015713690679257,-0.26982815161605395,-0.3768390079911983,-0.1829955706195352,-0.31183827510675177,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.7834566422177818,0.02961634298514713,-0.27830610833213915,-0.4561131424965755,-0.058022389538254025,-0.29150130417985604,1
0.034405885007613685,0.6141011863193587,-0.14973269193534766,1.171125834049222,0.2099313585324106,-0.2684083507176236,2.7457583330422453,-0.22059407942230796,-0.30147793142701246,1
-0.8227755615697376,-2.12003627780138,0.3658162711426485,-0.2949765381223603,0.12050511711781037,-0.274304176070042,-0.09543901006860217,-0.17663274605291213,-0.3073615833932841,1
-0.35452420418569197,0.24703970232380396,-0.13110039639977633,-0.2697113569180247,-0.04217198946275778,-0.2270732056423961,-0.709388593674574,-0.21925453740828207,-0.3174661161179682,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,1.0289189569848187,0.2556485742054262,-0.27830610833213915,-0.18104889411534467,-0.058022389538254025,-0.29150130417985604,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,0.5488805141024452,-0.020441972260610227,-0.27830610833213915,-0.6786370288274587,-0.058022389538254025,-0.29150130417985604,1
2.2080645084925687,-0.5482601796665664,0.029104073249823628,-0.6371392778610753,0.21122545556099115,-0.2792505792000575,-0.3484054002933632,-0.17456254475850844,-0.3117103696292241,1
0.7214304175628938,0.07056783501824805,-0.09084132926041683,-1.048600800331682,0.3517968803422275,-0.2810466830393099,-0.3593770641332887,-0.11449626308411923,-0.31183827510675177,1
0.9747467256559021,0.18115687186306423,-0.09500032379960688,-0.39026236437871104,0.02201438309967761,-0.28133138592216866,-0.5615029275505077,-0.15456074695816696,-0.3135010463146111,1
-0.27264418540815394,0.6517485180112106,-0.1538916864745377,0.9834416308170157,-0.03811763691896373,-0.2715054229476783,-0.20762813609375583,0.06832077769373544,-0.3032686081123995,1
-0.25601230659396657,0.3929231126297305,-0.14806909411967165,-0.34767248749140317,-0.023200671613354002,-0.2799041579920115,-0.8300768959137543,0.2824039468444222,-0.31247780249439,1
-0.754968671019589,-3.1859263563269358,1.004305112799102,-0.6782854301081361,0.03716746317002645,-0.27816747040657314,-0.18228513792829404,-0.18162558446882687,-0.30684996148317356,1
0.2045627990296849,-0.3294350642076776,-0.050748621902624955,-0.06686804496321654,-0.03631544602960861,-0.2812868237318082,-0.5888548219120121,-0.15361697872101235,-0.3097917874663094,1
0.5960516388097886,0.29409886693861986,-0.12095244972415266,-0.2762081177991398,-0.008210385575793228,3.5905448857692472,0.011911766733621045,-0.04706250033258749,4.261294168416709,0
1.051509243259844,-0.8917920813547142,0.08816179570632206,-1.1171777207434488,-0.026181015061467125,-0.2807731207040413,1.2448038136451136,0.07769757179191684,-0.29610590137085124,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.47111094423258465,0.08070068401582829,-0.27830610833213915,-0.36648546605774746,-0.058022389538254025,-0.29150130417985604,1
-1.0556218649683615,-3.712989000012861,1.1721621324008116,-2.0324991426605177,-0.05591983622211681,-0.2572987490930266,-0.5139075407519577,0.15904430500730862,-0.1282939148545795,0
0.08558089674357496,0.6611603509341746,-0.1567198027611869,-0.30436074828397053,0.24188805473149697,-0.280433952921853,-0.03269963656142248,-0.06651630367264562,-0.3133731408370835,1
0.6293153964381635,0.08703854263343455,-0.09816115964939129,-0.6999412997118518,0.36272088883345116,-0.28011706623484506,-0.3284709688095549,-0.09638200175808699,-0.31158246415169644,1
-0.4479186006038213,0.6964547243952849,-0.15971427882940373,-0.3945935382994544,0.025300631374770066,-0.2812026507055717,-0.28133917344086085,-0.19395545982520176,-0.31158246415169644,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,1.0931647034758436,0.08885088904199107,-0.27830610833213915,-0.38193851371961435,-0.058022389538254025,-0.29150130417985604,1
0.20072467314948783,0.15762728955565525,-0.113299899772043,0.5488805141024452,0.06656012101859424,-0.2781489028272563,0.8972647717297274,-0.10524124553266745,-0.30595462314048005,1
-0.5349161205549555,0.5270417317819515,-0.13559211050210157,0.8766060074386818,0.22115995594901391,-0.2656937706214964,1.289463121387909,0.047831873706475486,-0.30147793142701246,1
0.1994452978560888,0.47762960893639617,-0.1302685974919383,-0.8089425100505562,-0.0013204445994863454,-0.28227461895146594,-0.26356816862971394,-0.07090025935491225,-0.3119661805842794,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,0.1345315423513434,0.015475128787824022,-0.27830610833213915,-0.5163800283778563,-0.058022389538254025,-0.29150130417985604,1
0.5103334941520535,0.35527578093787865,-0.11163630195636698,0.9718918336950338,0.1026279027052391,-0.27172204470637523,-0.47635663493362107,-0.16856504983207424,-0.31401266822472174,1
-0.6193548899192916,0.22351012001639706,-0.12427964535550469,-1.4651153590431554,0.22168512528700696,-0.28196392145756355,0.6520249053358995,-0.016222589873309077,-0.3080011107809224,0
-0.7882324286479638,0.49410031655158265,-0.15023177128005047,-1.5921631273849568,0.11300726219913361,-0.2819416403623833,-0.6634930421188291,-0.14052599994757728,-0.3149080065674153,0
0.3452940813035784,0.48233552539787716,-0.13293035399701994,0.1662934844367928,0.13173006045931146,-0.2797432389712653,0.18209772593852733,0.02238057543998314,-0.3127336134494453,1
-0.11144289843987594,-0.6376725924347151,-0.04326243173208288,-0.6782854301081361,-0.03240703224043033,-0.2821483594121112,-0.07225943857580176,-0.005201812394277701,-0.3108150312865306,1
-1.557136979980782,0.969397879161212,-0.197145229682114,0.5690926590659139,-0.04234111576644059,0.11866873746265152,-0.38940851695936085,0.14108226436468846,0.8306134501701838,1
0.4527616059490971,0.3788053632452855,-0.11463077802458381,0.7957574275848095,-0.05473651323025553,-0.28262616511986544,0.12801205912199323,-0.005049591710865682,-0.30378023002251003,0
0.09453652379736818,0.5270417317819515,-0.13659026919150716,0.09121980314391077,-0.05543326243838335,-0.2786861247888245,-0.6860853978004786,-0.04919358990035599,-0.25888540741030625,0
0.42205659890752034,0.3835112797067665,-0.11579529649555703,-0.7786242926053538,-0.03269572852401566,-0.28263606782883444,-0.051397824232281494,-0.2193763139550117,-0.3091522600786712,1
-1.0722537437825488,0.6893958497030624,-0.16237603533448536,1.212271986296283,-0.024181028345075354,-0.2762735773162519,-0.2648044124426633,-0.19715209417685453,-0.3099196929438371,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,0.2637448976535165,0.30203661107707935,-0.27830610833213915,-0.24131577999662565,-0.058022389538254025,-0.29150130417985604,1
-0.2918348148091394,0.45880594309047024,-0.1540580462561053,0.547436789462197,0.2017646804981271,-0.2782219353059026,-0.4015638842501853,-0.12795257149774314,-0.31298942440450056,0
1.5082462230032985,-0.21649306913212196,-0.03477808287213522,-2.1407784906790988,-0.040013807068519355,-0.282759851690947,-0.12449073967291188,-0.21237416251805805,-0.31030340937642,1
-0.7063524098704258,-1.8212105824973066,0.28862533249528155,0.04213316537548783,0.09245175459196721,-0.2802383744197153,1.2364591679077055,0.010781359363986026,-0.3012221204719571,1
-0.7575274216063871,-3.1271024005584165,0.9728631140828254,-1.3835449168691571,0.15093040520171616,-0.27649886394529666,-0.2620228638635272,-0.21273949215824692,-0.3076173943483394,1
-0.5860911322909168,-1.0423814081221217,0.018290687447929558,-0.3433413135706598,0.18542951724704082,-0.2789559736082298,-0.493664048314912,-0.206163558634847,-0.3114545586741688,1
-0.1255160266672653,0.256451535246768,-0.11712617474809783,0.16196231051605067,-0.040578514817792136,-0.28189336465615944,-0.19851083797325433,-0.19054571651677216,-0.31183827510675177,1
0.31075094838180456,0.36233465563010114,-0.12411328557393708,0.45648213712658964,0.17049479682272708,-0.26539668935242644,-0.5902455962015801,-0.1881101855821796,-0.3046755683652036,1
-0.8522011933179154,-2.296508145106936,0.5278506983894921,-1.4470688010400583,-0.039566363212127295,-0.28223995947007446,-0.6123434543580498,-0.16311554936592337,-0.3100475984213647,1
0.368322836584761,-1.1976766513510102,0.09697886412940492,-2.092413715230799,0.01668652731616083,-0.2822783324673293,-0.470793537775349,-0.2193458698183293,-0.3109429367640582,1
-1.1349431331591013,0.6564544344726936,-0.1547234853823757,0.5315558184194716,0.06604531975344603,-0.26871409685704145,-0.6630294506889732,-0.16025380051777707,-0.3119661805842794,0
1.4647474630277313,-0.4917891821287885,-0.004500602626831811,-0.21629354522885835,0.0568720418051698,-0.27772679985745263,-0.468475580626069,-0.20162738226916835,-0.3090243546011435,0
-1.472698210616446,0.8988091322389893,-0.19182171667195078,-0.3563348353328887,0.3129110769857033,-0.2785115895432459,-0.030381679412142495,-0.12195507657130895,-0.3117103696292241,1
-0.5106079899803739,0.6188071027808417,-0.15222808865886167,0.7401740289352702,0.28036853746835383,-0.269531070346984,0.1417652715410547,-0.17958582731110562,-0.3074894888708118,1
1.249812413736694,0.2588044934775074,-0.10781002698031217,-1.1222307569843157,0.2579373714579996,-0.2799908066954903,0.7214090893376819,-0.09677777553495828,-0.3055709067078971,1
0.4054247200933329,0.28703999224639737,-0.11562893671398941,0.32726878182441654,0.18472718108545363,-0.27775527014573853,0.2950595043467743,-0.1563265068857466,-0.30953597651125414,1
0.40798347068013097,0.3599816973993596,-0.11646073562182745,0.951679688731565,0.11968659230697155,-0.2708060441267427,-0.3950736042322012,-0.1881710738555444,-0.31209408606180705,1
-0.6295898922664839,0.3458639480149146,-0.1384202267887508,1.1422513412442665,0.218039396790628,-0.2702118815886027,-0.2731490581800714,0.01656574533364338,-0.3127336134494453,1
0.5589497553012167,0.42821748609084087,-0.1261096029527483,0.14535947715320058,0.12355073889061133,-0.2721119638720296,0.8564687259023986,-0.08237769888417971,-0.2737224428035132,1
-0.13958915489465465,-0.24943448436249288,-0.06954727721976389,0.6304509562764423,0.10648395143288036,-0.2651119864695677,-0.14318892734377076,0.06040530215630962,-0.2996872547416254,1
-0.28032043716854815,-1.6141502581921212,0.2500298631715981,0.3568651369494955,0.13761536162085672,-0.2791899251076224,1.6099593298950283,-0.08542211255242042,-0.304163946455093,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.49204495151617683,0.23404024364570683,-0.27830610833213915,-0.18259419888153133,-0.058022389538254025,-0.29150130417985604,1
0.7828404316460473,0.2799811175541749,-0.10697822807247415,0.5791987315476477,-0.05044470572205915,-0.28035968260458555,-0.6205335696188392,-0.05528241723683738,-0.30825692173597763,0
-1.316614424821764,0.7129254320104714,-0.17501937873362305,-0.5938275386536427,-0.053123975814189886,-0.2827635652068103,-0.5418775570199367,-0.2075031006488729,-0.3091522600786712,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.5596793229793826,0.3519846705219285,-0.27830610833213915,0.044565601747912,-0.058022389538254025,-0.29150130417985604,0
-0.8688330721321028,-2.6706285037947133,0.583414865433071,-0.647245350342809,-0.054666363185798886,-0.12048539765456376,-0.007160384690655126,0.15539100860541977,0.8313808830353497,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.30580447292421875,-0.01961584256049703,-0.27830610833213915,-0.6199154477123645,-0.058022389538254025,-0.29150130417985604,1
-0.9225668344548621,0.43057044432158237,-0.1415810626385352,0.47525055744981015,0.2161650518165265,-0.27770699443951463,0.15891815444572707,-0.20342358633343036,-0.3119661805842794,1
0.5998897646899858,0.2399808276315815,-0.10398375200425732,-1.6477465260344948,-0.028379843777761083,-0.28268681921230054,-0.6032261562375483,-0.19733475899694894,-0.31209408606180705,1
0.1751371672815072,-0.10590403228730787,-0.08219062061890156,-0.41985871950379,-0.05605567253199593,-0.19969716669759538,-0.4219433635066554,0.16482869097696595,0.79224180691189,0
1.213989905521521,-0.8964979978161951,0.04840180791166539,-0.6753979808276397,0.205996284530368,-0.27894483306063966,-0.6182156124695591,-0.20905575161967566,-0.31631496682021937,0
-0.754968671019589,-3.5765174226298986,1.271312562215102,-0.6140396836171114,0.0726398846095691,-0.2737644784312315,-0.1833668512646248,-0.12618681157016354,-0.31657077777527465,1
-0.5451511229021477,-1.64238575696101,0.2006210080460205,-0.49348867615642505,0.14163509672935298,-0.2778084972064469,-0.25445087050921245,-0.1521861042969392,-0.3128615189269729,1
0.6216391446777693,0.28703999224639737,-0.1118026617379346,-0.3700502194152423,0.282265816877329,-0.2808362504737187,1.7892146827726845,-0.037685706234406084,-0.31043131485394765,0
-0.5694592534767293,0.7105724737797299,-0.16254239511605295,1.01231612362197,-0.05617203731935571,4.537033430640064,-0.4010492977630451,-0.13626382081204028,0.48091987460959923,0
-0.114001649026674,0.43057044432158237,-0.13625754962837197,-0.032940515917395455,-0.05019874925260755,-0.2822919486921617,-0.43200638814406306,-0.17934227421764634,-0.30518719027531416,1
-0.7012349086968296,0.41174677847565644,-0.14507461805145483,-0.34189758893041156,-0.029782298406267643,-0.28077930989714694,-0.7783091862465003,-0.0025227283662258666,-0.31375685726966646,1
-0.5822530064107196,-4.284757850082861,2.2737966059414667,-0.6421923141019421,-0.02981901103443316,-0.2721763314803281,-0.1884663569930408,0.07166963272880023,-0.2894548165394137,0
-1.0415487367409721,-4.115344857469529,1.2866176621193215,-0.3137449584455808,0.01995188210380194,-0.273848651457468,-0.17749469315311533,0.07072586449164561,-0.30429185193262065,1
-0.9775799720710205,-2.957689407945084,0.8203111943853351,-1.550295112817771,0.2129164764038934,-0.2772811779538476,4.515132290326005,-0.09906108578613881,-0.30518719027531416,1
1.0604648703136372,-0.36002352120730696,-0.03727347959564922,-0.3447850382109067,-0.03962992898412678,-0.28159256987122605,-0.7084614108148619,-0.11498336927103774,-0.31158246415169644,1
-1.3665100612643262,0.6446896433189901,-0.16803226790778378,1.0693432469117563,0.029021934116245325,-0.26735247437380394,-0.1084195701045703,-0.1384253545164912,-0.30633833957306295,1
-1.7490432739906367,0.9411623803923221,-0.19598071121114083,-0.48987936455580516,0.04228945074488853,-0.2808350126350976,-0.48021989684908784,-0.14533617354339762,-0.31362895179213884,1
-0.13958915489465465,0.4258645278601014,-0.1434110202357788,0.27457283245537367,0.4102596836395946,-0.276056955557555,1.3639468111181077,-0.1962083259396999,-0.3007104985618465,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,1.003653775780483,-0.02211089508245877,-0.27830610833213915,-0.5024722854821762,-0.058022389538254025,-0.29150130417985604,1
-0.8010261815819542,-3.945931864856195,1.6672488423459928,-1.3128024094970185,0.10601742037246048,-0.27192009888575525,-0.205619239897713,26.0129358349878,-0.30876854364608824,1
-0.3622004559460862,0.1482154566326933,-0.11546257693242183,-0.46677977031184126,0.15858534713821731,-0.27848435709358116,1.097227208474285,-0.060457920472846594,-0.29572218493826835,1
0.9824229774162963,0.10821516671009992,-0.09200584773139006,0.16701534675691754,-0.049294805457511685,-0.2778901945554411,-0.41269007856672946,0.0013436769924398155,-0.30378023002251003,1
0.3606465848243668,0.16939208070935868,-0.1123017410826374,0.7055246375693256,0.08525280931032168,-0.2779112378120003,-0.3932192385127772,-0.13303674232370513,-0.31401266822472174,1
